UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Jul 2026 00:00:00.000000000,-6677.331045869729,-153.8171341014809,1642.6682570197431,-1.3177980793947555,-4.749513314646619,-5.801494203152,0.008188575525314021,0.000191528220690376,-0.0020162523683090036,13.75058620248011,-111.2029241639499,501.1992425483826,6878.137042821607,6.971227734075591e-09,53.000000136057345,11.99999986655213,0.0,162.6000003725606
15 Jul 2026 00:01:00.000000000,-6741.607561391969,-438.23830407174427,1291.2011326811773,-0.8239464671192798,-4.727723556529516,-5.9097662327680105,0.008268399249945206,0.0005403588790088922,-0.0015842588041617219,10.73668626535235,-109.05502956831305,500.71887938951124,6878.551721454402,0.00010046369178558001,53.00130246946921,11.999541859652668,217.6768918813013,308.72828659548173
15 Jul 2026 00:02:00.000000000,-6776.130730259902,-720.7253034196872,934.0197940205647,-0.3263845520505888,-4.68506378898631,-5.991897378266211,0.008311590343039202,0.0008868974235625815,-0.0011450946263445892,7.703884566428868,-106.95410062065554,500.30986047923557,6878.8701473829315,0.00019672146068059934,53.00230230185383,11.999277122847094,223.73642408876856,306.473956842882
15 Jul 2026 00:03:00.000000000,-6780.744031919242,-1000.0309730540824,572.7044521015284,0.17268226335564776,-4.621717407603291,-6.047515211006533,0.00831792528670725,0.001229590826382514,-0.0007007250342852791,4.657754073570102,-104.88625079608255,499.97804362124054,6879.086674254493,0.0002881402563469076,53.00298184027302,11.99915378832834,229.9197954499946,304.0958563332046
15 Jul 2026 00:04:00.000000000,-6755.423571146827,-1274.9219451840368,208.85410728590767,0.6710402043794343,-4.537960589660697,-6.076366091324738,0.00828735163853142,0.0015669009856809758,-0.000253143243208674,1.6036157508074766,-102.83812129655473,499.7276532613831,6879.197452769654,0.00037424104204385444,53.00332892843624,11.999117489292066,236.2281966082335,301.5928389755455
15 Jul 2026 00:05:00.000000000,-6700.278271587305,-1544.1841784440937,-155.92062207517594,1.1664774241134521,-4.434161160768875,-6.078316548444851,0.008219989040925385,0.0018973127787421705,0.0001956397643552906,-1.4533572545301832,-100.79666876789153,499.5612102651496,6879.20050030073,0.00045469707958132016,53.00333726211904,11.999112315005277,242.6603220002658,298.96625489145663
15 Jul 2026 00:06:00.000000000,-6615.549450288552,-1806.6284106121627,-520.0047351129311,1.6567943297570817,-4.3107769805847225,-6.053354038909334,0.00811612906279641,0.0022193420232349006,0.0006436056910383296,-4.5080406462249245,-98.74895591539943,499.4794939635195,6879.0957373346255,0.0005293248545829003,53.003006502049224,11.99908179343674,249.2126031491325,296.21971661286415
15 Jul 2026 00:07:00.000000000,-6501.609773772532,-2061.095500289726,-881.7861105398558,2.1398138646953453,-4.168353855730832,-6.001587074609139,0.007976233864339198,0.0025315432580749904,0.001088739467891724,-7.555261766955428,-96.68194314540521,499.4815372244411,6878.884990018307,0.0005980688438123155,53.0023422822059,11.998969884275658,255.87891306938832,293.35939416613934
15 Jul 2026 00:08:00.000000000,-6358.9616003945885,-2306.4616295596284,-1239.6627575113173,2.613391675982359,-4.007522993310888,-5.92324471837249,0.007800933697032635,0.002832517257636301,0.0015290397728094552,-10.58970070196782,-94.5822790646259,499.5646546275574,6878.571958715097,0.0006609803587633062,53.00135611329228,11.998721965000438,262.6502589075511,290.39432192741185
15 Jul 2026 00:09:00.000000000,-6188.2347179194985,-2541.6433405840976,-1592.0500174654594,3.0754260982346766,-3.828998013437999,-5.8186754519951664,0.00759102327264626,0.003120918198434025,0.0019625294095235667,-13.605786226886694,-92.43608793685401,499.7245031374982,6878.162153113666,0.0007181911203650938,53.00006518296659,11.998285792726634,269.51456003002863,287.3366200445598
