UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Jul 2026 00:00:00.000000000,-1.8152584743802435e-08,4139.366172758267,5493.1244580978,-7.612608172970187,-1.5311630511237463e-11,-7.597749274168563e-11,4.599672781349505e-06,-0.005055118549356838,-0.0067271155651455,53.17242893546409,157.6752666461495,513.6624539464868,6878.137009597338,1.0406831663944819e-09,53.000000068922674,359.99999999968435,0.0,90.00000000034119
15 Jul 2026 00:01:00.000000000,-456.4213770633017,4130.270284572421,5481.020114785939,-7.595882995784425,-0.30308639460783193,-0.4033322658864101,0.0005619920697780733,-0.005043892485547579,-0.006712130289280751,52.98896920979348,163.72831233384284,513.6158774123779,6878.196279563131,8.465927377898854e-05,53.00016925672676,359.99363067408086,7.737073668012718,86.07159433818236
15 Jul 2026 00:02:00.000000000,-910.8370199705158,4103.022365241407,5444.7601341632235,-7.545773916190382,-0.604848084806355,-0.8048964723570071,0.0011169544069033548,-0.005010609446394167,-0.006667710203028774,52.47615476885181,169.68113469670283,513.4888103380924,6878.362509065645,0.00016938063548479983,53.000673736440824,359.9873188657411,14.924905878567637,82.69238405289838
15 Jul 2026 00:03:00.000000000,-1361.2496920899794,4057.7415306875982,5384.503487960457,-7.462497717636476,-0.9039652581376492,-1.20293135912728,0.0016670827792940465,-0.004955407160676837,-0.006594039711333702,51.647320720912475,175.44870773582556,513.2838644964759,6878.632771756604,0.00025412180029195505,53.001504453107515,359.98111970112285,22.06099495685987,79.36482463029792
15 Jul 2026 00:04:00.000000000,-1805.6794802620489,3994.6257831715343,5300.514417377915,-7.346414951343072,-1.1991290600863713,-1.5956903366002109,0.0022099905746744302,-0.0048785146356209045,-0.006491425402578473,50.522575615135004,-179.03616897829752,513.0052808889633,6879.002309209145,0.00033876996144749746,53.00264659125447,359.9750863141659,29.1233890190339,76.11082280607961
15 Jul 2026 00:05:00.000000000,-2242.172383924457,3913.9511898993314,5193.161333705457,-7.198028640282611,-1.48904706015218,-1.981448802524808,0.0027433172549607278,-0.004780251765824491,-0.006360295518922835,49.12663626700937,-173.81934181275636,512.6588548683226,6879.464614078184,0.0004231153904562075,53.00407983766206,359.9692689066217,36.09284204653018,72.94958099096118
15 Jul 2026 00:06:00.000000000,-2668.8088107888884,3816.0707345321844,5062.91528118403,-7.017982452444144,-1.7724486888858508,-2.35851141928588,0.0032647372725330293,-0.004661028747987858,-0.00620119916423796,47.486596628149755,-168.92555173824798,512.251833491172,6880.011543918456,0.0005068322752380566,53.00577874157945,359.96371386060565,42.95310442828352,69.89730720476817
15 Jul 2026 00:07:00.000000000,-3083.7119469709237,3701.412843698713,4910.347964913897,-6.807058334489163,-2.048090633270783,-2.7252193348457836,0.0037719691469594546,-0.004521345268464362,-0.006014805205440769,45.63000447308961,-164.36136485854541,511.7927866618775,6880.6334637458085,0.000589467779613917,53.00771316593823,359.9584629191316,49.691068678629705,66.96706980406805
15 Jul 2026 00:08:00.000000000,-3485.055968932635,3570.4795914201,4736.129347705338,-6.566173595728279,-2.314762175740111,-3.079957327495044,0.004262784714542363,-0.004361789425537532,-0.005801900816248656,43.58343495154157,-160.11938562154748,511.2914540557824,6881.319414933018,0.0006704395376973775,53.009848821485896,359.95355244919955,56.296702905656936,64.16886442211533
15 Jul 2026 00:09:00.000000000,-3871.074063941489,3423.84458531412,4541.024821056999,-6.2963774320844905,-2.5712904596583184,-3.421160851280407,0.0047350185466219176,-0.004183036343471477,-0.005563389605900403,41.37158445710614,-156.18259635051055,510.75857022255053,6882.057307569095,0.0007490411482023772,53.01214787428488,359.94901280048623,62.76280364136547,61.5098615037383
