UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Jul 2026 00:00:00.000000000,2961.575963345557,-3381.3038387155143,-5206.20981205498,6.75350867739383,2.9294227450555472,1.9391766610825616,-0.0036225230047456864,0.004129481851553985,0.0063775018502046045,-49.272886691417256,18.822477748419573,512.2399019670714,6878.136983617725,1.0491261293596067e-09,52.999999924015185,11.99999992603671,0.0,288.6000000559226
15 Jul 2026 00:01:00.000000000,3359.9772134873288,-3198.2337671809128,-5078.46711667346,6.5216951398846374,3.1706991588522198,2.3173761109841133,-0.004109924809612505,0.003906398070894733,0.006221928961046682,-47.66156295980626,23.753245079887733,511.65738725744467,6878.673697649217,9.974122925910201e-05,53.00167078425123,11.994406662937863,251.90899341696667,40.499269712225285
15 Jul 2026 00:02:00.000000000,3743.6025314821395,-3001.0988830259653,-4928.32869193291,6.261152773948116,3.398077863457624,2.685429012877443,-0.004579502361733777,0.0036661024621132566,0.006038944022639999,-45.830464955839986,28.35533660466417,511.018915282578,6879.286639948035,0.00020282434823747794,53.00358121468874,11.989113066652658,257.63209251870603,38.584380085877235
15 Jul 2026 00:03:00.000000000,4110.7614992742965,-2790.763433205897,-4756.452231852808,5.973012526909238,3.610556002217581,3.0417125684269575,-0.005029183416983702,0.0034096196850344237,0.00582931026271052,-43.806262151945134,32.63459941590508,510.33490066871724,6879.965028827428,0.0003081325683236435,53.005697380923905,11.984156257053426,263.2326294753262,36.79196510990004
15 Jul 2026 00:04:00.000000000,4459.835238825975,-2568.149948682929,-4563.591355415495,5.658527462143011,3.807194376277007,3.3846532416289903,-0.005456972475552682,0.0031380476745221856,0.005593908180498058,-41.613845423066294,36.60698489822415,509.6167867603504,6880.696921510146,0.00041442650739804396,53.007981813415796,11.97956741040423,268.7184560894157,35.114141361105524
15 Jul 2026 00:05:00.000000000,4789.2835957940415,-2334.235295354722,-4350.592441484722,5.31906788582394,3.9871217392154423,3.7127337361441475,-0.0058609599010820725,0.0028525541184032123,0.005333733461469845,-39.275814945578944,40.29471001530535,508.87685073943646,6881.469423290274,0.0005203677484500725,53.01039406965878,11.975371207482336,274.096698257118,33.54375391555083
15 Jul 2026 00:06:00.000000000,5097.652014497045,-2090.046473875557,-4118.391049070169,4.956115924467143,4.149538868054385,4.024499831915671,-0.006239331100642244,0.002554372512697095,0.005049894353574331,-36.812306420754375,43.723246938385266,508.1279922670974,6882.268914000524,0.000624544732626966,53.01289144912328,11.971585396762132,279.373774137561,32.07435844717516
15 Jul 2026 00:07:00.000000000,5383.578071157231,-1836.656182535008,-3868.007932332225,4.571259551464883,4.293722384275777,4.318567046955049,-0.0065903756988969255,0.0022447977609224927,0.0047436084433247,-34.24104119028368,46.91917184128295,507.3835091007866,6883.0812878797415,0.0007255002313356459,53.015429748258335,11.968220480423303,284.5553476404919,30.700267956525597
15 Jul 2026 00:08:00.000000000,5645.797632363789,-1575.1781590230794,-3600.544661911518,4.1661860653236795,4.419028296733243,4.593627086638771,-0.006912496623923734,0.0019251812932337639,0.0044161987773916256,-31.57750674693565,49.90875311684111,506.6568634460029,6883.892202660425,0.0008217598308468197,53.017964042131304,11.965279528788471,289.64628177466045,29.41659958418056
15 Jul 2026 00:09:00.000000000,5883.150606020961,-1306.7623186426147,-3317.1788665385207,3.742675027744216,4.524895237163946,4.848454039842444,-0.007204219006360607,0.0015969256910490707,0.004069089284115646,-28.83520054478586,52.71710988461485,505.9614430562932,6884.687333488696,0.0009118608788719747,53.0204494788048,11.962758126471318,294.65059014713677,28.21932321681038
