UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Jul 2026 00:00:00.000000000,6541.496995810708,-1279.134554804051,-1697.468850723061,2.35242541219718,4.357153146550705,5.782137591479376,-0.00802242903986007,0.0015657679727450696,0.0020835996178417207,-14.226859973869614,56.42143304185663,501.2820566338317,6878.137108255101,1.5387005572751135e-08,53.000000250963076,359.9999996577449,330.23323416481,11.76676543657779
15 Jul 2026 00:01:00.000000000,6668.104956061572,-1015.0760404686945,-1347.0411804139244,1.866289901532391,4.441583810495688,5.8944905439014015,-0.008178715983978522,0.0012421386389582115,0.0016529130757728392,-11.21513660614307,58.57636902916215,500.7849521602506,6878.5666192414365,0.00010106373241447208,53.00134756397637,359.99950701098487,35.74265353671404,310.06254520349484
15 Jul 2026 00:02:00.000000000,6765.2846151899885,-746.5377085004644,-990.6522474459252,1.37184207065165,4.506424057699701,5.980771937046893,-0.008298794191684373,0.0009129031180335848,0.001214746556624413,-8.183619899238572,60.68209638226506,500.3585579862839,6878.900840303424,0.00019783345249615165,53.00239576445631,359.9992154404238,41.757918572965316,307.8525036524593
15 Jul 2026 00:03:00.000000000,6832.602767703655,-474.7042139300994,-629.8786624033993,0.8712720588437617,4.551380715606594,6.040590620602218,-0.008382095038221666,0.0005795301696538196,0.0007710601165848127,-5.137927828550144,62.752607039122594,500.0090129681522,6879.13384558528,0.0002896484755500519,53.00312620361201,359.9990735720939,47.89648609129421,305.51922747303126
15 Jul 2026 00:04:00.000000000,6869.758539579275,-200.77514463683886,-266.3169571126488,0.3667991259672302,4.576249429942735,6.073673973172455,-0.008428219864169478,0.00024351075885685981,0.0003238434804851163,-2.0834094106827608,64.80133058921956,499.7408333782294,6879.261494014083,0.00037599817701929636,53.00352582461978,359.9990273866964,54.161393407600166,303.05972340734957
15 Jul 2026 00:05:00.000000000,6876.584827638965,74.0403431019778,98.42357406086622,-0.13933863523319043,4.58091577268642,6.079869382498223,-0.008436942826489054,-9.364958438673935e-05,-0.0001248941713143949,0.9747499688396466,66.84134757473531,499.556837500881,6879.281504144707,0.0004565284011385918,53.00358739390763,359.99902116854975,60.55264549269007,300.47403059728134
15 Jul 2026 00:06:00.000000000,6853.049117349495,348.5289417012059,462.7281031500184,-0.6448947240058248,4.5653558862677786,6.059145105770421,-0.008408212594079182,-0.00043043857273633357,-0.0005731346385950368,4.0314290097577254,68.8855996188013,499.45810235730266,6879.1934959621385,0.0005310341087706575,53.00330963041326,359.998998484781,67.06802849725598,297.76440655326684
15 Jul 2026 00:07:00.000000000,6799.253672916621,621.4786339276093,824.9835302829791,-1.1476247232812946,4.5296366564481945,6.011590499990193,-0.008342152855984067,-0.0007653450516287625,-0.0010188612468070787,7.081473247645405,70.94709818374133,499.44395342502213,6878.998998818653,0.0005994458577510456,53.0026972304726,359.99890317764937,73.70286900348901,294.9355673941165
15 Jul 2026 00:08:00.000000000,6715.435097800065,891.6841307623465,1183.5857402674994,-1.645296786516489,4.4739154114849935,5.937415619185558,-0.008239061631957256,-0.0010968668850208012,-0.00146006938688938,10.11959665627665,73.03913414740029,499.51198753911603,6878.701425312047,0.0006618102153074544,53.00176078780902,359.9986803526728,80.44969700763413,291.9950243612095
15 Jul 2026 00:09:00.000000000,6601.963268064162,1157.9522771060404,1536.9468162022026,-2.1357020481243456,4.398439150403459,5.8369501822393985,-0.008099409399094275,-0.0014235187502716884,-0.0018947769340502873,13.140278632642147,75.17549020765631,499.65812847788936,6878.3060115464805,0.0007182645880347834,53.00051660991761,359.99827734525263,87.29795852321284,288.95337072508454
15 Jul 2026 00:10:00.000000000,6459.339645224281,1419.1073972900758,1883.5021726761427,-2.6166648873682523,4.303543308324189,5.710641921908509,-0.00792383606926642,-0.0017438397582309171,-0.0023210344339340337,16.137652811370117,77.37065734198227,499.8767140646216,6877.819724843713,0.0007690074277083783,52.998986433945134,359.9976446488577,94.23384604190498,285.8244508549893
15 Jul 2026 00:11:00.000000000,6288.194979371763,1673.9965529784683,2221.7175719354314,-3.0860529783473916,4.189650071683348,5.5590543321267365,-0.007713146874179754,-0.0020564008199290963,-0.002736934951293282,19.10538403843501,79.64005498423283,500.1606129780958,6877.251140577872,0.0008142652936445467,52.99719704692425,359.9967367884649,101.24029720492042,282.625361105825
15 Jul 2026 00:12:00.000000000,6089.2864172852915,1921.4946869490948,2550.09598758821,-3.5417870626529866,4.057266260699394,5.382863836705678,-0.007468307233072869,-0.0023598116884236287,-0.0031406234859363115,22.036529740713185,82.0002519006263,500.5013688746404,6876.61029037677,0.0008542587560073947,52.99517981689798,359.9955131238773,108.29719551747412,279.3762486967306
15 Jul 2026 00:13:00.000000000,5863.494033897633,2160.509627402833,2867.1842819519657,-3.981850386291807,3.906980800460451,5.182856407910733,-0.007190436694967933,-0.002652727613634256,-0.003530305872945947,24.92338196085202,84.469180420281,500.88936889892364,6875.908484456016,0.0008891695154944101,52.99297014304028,359.99393856871916,115.38178262556364,276.09989906843794
15 Jul 2026 00:14:00.000000000,5611.816808821946,2389.9869288389864,3171.579664979758,-4.404297748382482,3.7394618054233866,4.959923667960893,-0.006880802060253231,-0.002933855558883074,-0.003904257098438209,27.757286662842137,87.06632992874407,501.3140332109446,6875.15811131783,0.0009191112918342568,52.99060683431157,359.99198421239225,122.46926005456058,272.8211338255806
15 Jul 2026 00:15:00.000000000,5335.368072607989,2608.9145271024117,3461.9359047842017,-4.807264115715212,3.555453304854994,4.715058510168513,-0.006540809795668174,-0.003201959939432237,-0.004260828977692979,30.528437844866527,89.81289531738493,501.7640217925436,6874.372418446202,0.000944106916331217,52.988131427459685,359.9896278339138,129.53352425345383,269.5660754250838
15 Jul 2026 00:16:00.000000000,5035.3704499572905,2816.3271879228023,3736.9692620551314,-5.188972764308188,3.3557716387469814,4.449350279127207,-0.006171997863035093,-0.003455867856325707,-0.004598457159574558,33.22564598666884,92.73184111142038,502.2274545226276,6873.5652779559705,0.0009640736244603597,52.98558745626481,359.9868542984312,136.54794929734354,266.3613642621789
15 Jul 2026 00:17:00.000000000,4713.150329256727,3011.310730080411,3995.464123080801,-5.547742916351355,3.1413015549736993,4.163979551033079,-0.0057760270824805315,-0.00369447381118444,-0.0049156674376258785,35.83608411117042,95.84782096891136,502.69214032927215,6872.750941402276,0.0009788178270949963,52.983019684809456,359.98365582925976,143.48611316740178,263.2334322380833
15 Jul 2026 00:18:00.000000000,4370.131889486099,3193.006006196498,4236.278308571431,-5.881996848153192,2.91299203893815,3.860212555889487,-0.005354672149550901,-0.003916743900501222,-0.005211081365483803,38.34502124736918,99.18686443771949,503.1458111369575,6871.943788124172,0.0009880397560051385,52.98047331821832,359.9800321504562,150.3223593795909,260.2079410403594
15 Jul 2026 00:19:00.000000000,4007.8307168247807,3360.6126260174397,4458.348037989796,-6.1902664516631125,2.671851906699783,3.5393952830353586,-0.004909812418098546,-0.0041217194994249175,-0.0054834211894042246,40.73556360418951,102.77570950647757,503.57635632477076,6871.1580715819455,0.0009913474849501107,52.977993204741416,359.97599049718934,157.03209396688416,257.3094851325248
15 Jul 2026 00:20:00.000000000,3627.847044144086,3513.3924089005804,4660.692531558527,-6.471199238610466,2.4189451916493194,3.2029473102286268,-0.004443422551769718,-0.0043085204557812215,-0.005731514125202287,42.988439598492604,106.64062630285524,503.97205349040706,6870.407668153163,0.000988279075775304,52.97562304324206,359.9715454935144,163.5917311928714,254.56164607533307
15 Jul 2026 00:21:00.000000000,3231.858647064036,3650.672553972048,4842.41823448606,-6.72356378207765,2.1553863532827844,2.852355394518237,-0.003957563133360241,-0.004476347824056263,-0.0059542960188796,45.081886677487404,110.80555846297871,504.3217914665486,6869.705832778953,0.0009783311045209007,52.97340461009072,359.96671889947197,169.9782084208616,251.98747775489048
15 Jul 2026 00:22:00.000000000,2821.6134304166426,3771.8485180868133,5002.72265018878,-6.946254595248577,1.8823353346249223,2.489166860487776,-0.0034543713060758516,-0.004624486175988053,-0.00615081443957706,46.991724206055814,115.28943151881624,504.6152817524922,6869.06496570518,0.0009609916434647186,52.9713770191602,359.9615392317591,176.16797657307256,249.61051608128662
15 Jul 2026 00:23:00.000000000,2398.921738850606,3876.3865932484714,5140.897771348235,-7.138296451013016,1.6009924924881278,2.114982818314029,-0.0029360515035939767,-0.004752305529635398,-0.006320231260561605,48.69172165404869,120.10258424822005,504.8432547941434,6868.496394345913,0.000935775919777151,52.969576028066726,359.95604126447216,182.13531840762596,247.45646092729714
15 Jul 2026 00:24:00.000000000,1965.6484249954908,3963.8261765236384,5256.333099505342,-7.298848148979675,1.312593422161164,1.731451240631199,-0.002404866307275036,-0.004859262941178098,-0.006461824787147514,50.15438177435216,125.24251658532533,504.9976378611599,6868.0101740167,0.0009022633334226264,52.96803340301707,359.95026541854384,187.84972242901108,245.5558024878386
15 Jul 2026 00:25:00.000000000,1523.7047081431924,4033.781726704856,5348.518245541226,-7.427205738219756,1.0184036954409674,1.340259923616065,-0.0018631274509480036,-0.004944903804205657,-0.00657499149132896,51.35223319712993,130.68953557727707,505.0717116213149,6867.614910947486,0.0008601353340483595,52.96677635361474,359.94425705049184,193.27178835352004,243.94791613412661
15 Jul 2026 00:26:00.000000000,1075.0398558629067,4085.9444030360582,5417.045104825555,-7.5228052047409495,0.71971352828618,0.9431293541987186,-0.001313186975281947,-0.005008862898985799,-0.006659247409820233,52.2596424479127,136.40334909933358,505.06024289159075,6867.317610596937,0.0008092150138908729,52.9658270477654,359.93806565293977,198.34663716754432,242.68765271930644
15 Jul 2026 00:27:00.000000000,621.6327204186416,4120.083382217809,5461.609602034602,-7.585224632335374,0.4178323919355962,0.5418055020428922,-0.0007574285177947584,-0.005050865230074943,-0.006714229256782513,52.85500336184784,142.32198915789365,504.95959144597646,6867.123553858208,0.0007495117230381094,52.965202215423325,359.9317439809319,202.99276012971524,241.85648997851413
15 Jul 2026 00:28:00.000000000,165.48316135329367,4136.046850677689,5482.013001673518,-7.614185844164567,0.11408357920283131,0.13805255209758185,-0.00019825871011756814,-0.00507072668455251,-0.00673969529438684,53.122973632157574,148.36431188840803,504.76778917577474,6867.036203277187,0.0006812790436616243,52.964912848362026,359.925347119456,207.08197307054832,241.58257866304234
15 Jul 2026 00:29:00.000000000,-291.39661479354066,4133.762669740554,5478.162781209421,-7.609555530382712,-0.19020126403633977,-0.266354408753506,0.00036190135765533534,-0.005068354534858739,-0.006735525993248181,53.056286689074355,154.43648291565762,504.48459032522067,6867.057140905594,0.0006051061825486513,52.964964001458604,359.91893150861824,210.4008588659703,242.07930052507373
15 Jul 2026 00:30:00.000000000,-746.9907669287081,4113.238711896876,5450.073064472489,-7.571345864440962,-0.49368763334653104,-0.6696367390049635,0.0009206246535299745,-0.005043747801557668,-0.006701724503188378,52.656674722194296,160.44148133359042,504.11149196003925,6867.186038888624,0.0005220934577327545,52.965354699183585,359.9125539437923,212.57094092281406,243.7250953073667
15 Jul 2026 00:31:00.000000000,-1199.288553379389,4074.562866872847,5397.864613656299,-7.499714607667287,-0.7950436780059248,-1.0700196126768637,0.0014754867540404367,-0.004996997480647259,-0.00663841694043491,51.93464147949007,166.28940665372886,503.65172426680397,6867.42066334756,0.00043425156747371084,52.966077949118,359.90627056846597,212.87060013224584,247.2415442741637
15 Jul 2026 00:32:00.000000000,-1646.2930566584705,4017.9027166943447,5321.764378896141,-7.394964698508956,-1.092945722829685,-1.4657394011511657,0.002024074481969079,-0.004928286630449187,-0.006545852484508934,50.9081509854182,171.90601636331294,503.11021072514956,6867.756911568347,0.0003455476013042786,52.96712086241112,359.90013587773774,209.81772089767674,254.1107246688985
