UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Jul 2026 00:00:00.000000000,-2125.4612209110105,-3936.771178745955,-5224.271789169885,7.240020610677866,-1.4157248802731912,-1.8787303776876758,0.0025923712584720203,0.004810558759252448,0.006401688578959566,-49.672095702589026,-50.73450038164476,512.3872657606731,6878.136985127256,8.169974504895222e-10,52.999999925686176,6.888892760876659e-08,0.0,251.9999999445085
15 Jul 2026 00:01:00.000000000,-1686.7073579228145,-4012.9984307742616,-5325.396259567643,7.379787340794961,-1.1242663296220878,-1.490870523288309,0.0020559116779549796,0.004902712809574074,0.006524279738413082,-50.97021651293832,-45.40311954436539,512.8797111100984,6877.708674806472,9.449851305674734e-05,52.99864097210881,359.99410443243744,122.72114011831195,133.08717067790755
15 Jul 2026 00:02:00.000000000,-1240.5386899582977,-4071.5848443820196,-5403.0452629766505,7.487094232835757,-0.8279103889075041,-1.0964984033883522,0.0015106217481611528,0.004973391737899909,0.006618212529118115,-51.98754559375527,-39.788299094214196,513.2979215843818,6877.3757806014055,0.00018398305129760972,52.99758042131809,359.9880086950217,128.95218249271335,130.66441908943702
15 Jul 2026 00:03:00.000000000,-788.9173048388076,-4112.27541725057,-5456.879897070599,7.561481190812603,-0.5279544975389472,-0.6973454276114409,0.0009588694743803693,0.005022308116804215,0.006683103861177969,-52.70086478202435,-33.94398667655532,513.6359485318529,6877.144138148822,0.000267877806725996,52.99683680617841,359.9817641406457,135.34088721912005,128.08394585286197
15 Jul 2026 00:04:00.000000000,-333.82861806566876,-4134.893456437601,-5486.665759905264,7.602630887809356,-0.22571066386953795,-0.2951624080643195,0.0004030447293301102,0.005049265305516632,0.006718692167671766,-53.09240274965867,-27.94461152282193,513.8894504889761,6877.017799259968,0.00034578872644379236,52.99642306252654,359.97542467133366,141.89341508805452,125.33955037559808
15 Jul 2026 00:05:00.000000000,122.72722680082786,-4139.341288880313,-5492.273894850098,7.6103698216921645,0.07749998920641635,0.10828774168173086,-0.00015444941386096237,0.005054157665845847,0.006724837693175664,-53.15184797064321,-21.880054905573008,514.0557596248059,6876.9989623106385,0.0004175037409280526,52.996346302163516,359.96904585387506,148.6141276169274,122.42683124588342
15 Jul 2026 00:06:00.000000000,578.7440055254852,-4125.600644411126,-5473.681297262755,7.584668854248669,0.38035268689991836,0.511237318543665,-0.0007112052394835237,0.005036970621563314,0.0067015225704397715,-52.87763428575695,-15.847096104248058,514.133918907919,6877.08793498842,0.00048298610943527283,52.996607689059246,359.96268393754383,155.5049608890593,119.34381288282121
15 Jul 2026 00:07:00.000000000,1032.2180775773156,-4093.7327110601677,-5430.970982629113,7.525643238907253,0.6815244644791776,0.9119211407148321,-0.0012648188861545688,0.004997780575051067,0.006648850703709673,-52.27714507725807,-9.939145680287321,514.1246895030664,6877.2831299724185,0.0005423602346656016,52.99720242089179,359.95639486022696,162.564659490118,116.09171209088011
15 Jul 2026 00:08:00.000000000,1481.1570369589629,-4043.877862932363,-5364.331616573849,7.43355213917485,0.9796996201299626,1.3085838459071177,-0.0018128988344151206,0.004936754685015017,0.006567047463734065,-51.365776793982846,-4.236825674698337,514.0305283452184,6877.581093574812,0.0005958895119760477,52.99811981616464,359.95023326062466,169.78798811402137,112.67572693900271
15 Jul 2026 00:09:00.000000000,1923.5883189689878,-3976.255061447137,-5274.056707811052,7.308797636853951,1.2735751502505988,1.6994871655651744,-0.0023530744353375006,0.004854150498956389,0.006456459185973677,-50.165126340118114,1.1984190534695327,513.8555362783711,6877.976566829101,0.0006439462146507431,52.99934350526304,359.94425151402305,177.16501559510363,109.10575319978965
