UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Jul 2026 00:00:00.000000000,-5807.510675332084,1818.4019859767595,3205.464487211961,-4.029040892329478,-4.164427435117874,-4.9372235709343695,0.0071157227089729625,-0.002224700029956365,-0.003934080026671299,27.782676871836603,-129.88392301162486,504.6175173935173,6878.136979397614,3.3095249617141032e-09,52.99999998971581,5.999999915510469,0.0,144.30000011840312
15 Jul 2026 00:01:00.000000000,-6036.27516399284,1564.7123719563851,2902.364783443283,-3.593619640150212,-4.288802818226461,-5.162394755598736,0.007397699897877853,-0.0019144219718344705,-0.003562632887121626,24.951592262053204,-127.28699446084939,503.7733453150746,6878.887192774886,0.00011550745886077496,53.00235094309462,5.998025444138737,165.60619952758293,342.4999344203879
15 Jul 2026 00:02:00.000000000,-6238.425703993737,1304.123990073009,2586.4330461474988,-3.142233796408362,-4.394299993770729,-5.364798992029417,0.007647127219267377,-0.0015955130934975437,-0.0031751924148059924,22.067171951516986,-124.81799148334471,502.9660800227588,6879.589342741828,0.00022769632676257533,53.004551248591625,5.99643162813381,170.56827639922915,341.3439806238394
15 Jul 2026 00:03:00.000000000,-6413.063712970201,1037.7842493030048,2259.063097490939,-2.676871428405306,-4.480442349326442,-5.543526525440657,0.007862840359834637,-0.001269378442613263,-0.0027734612855261145,19.138050493907663,-122.45748753283013,502.20815709307584,6880.231014294437,0.0003350633381843348,53.00656194901714,5.995190150455576,175.58713048283627,340.1312600469303
15 Jul 2026 00:04:00.000000000,-6559.411902227281,766.8666026768343,1921.7002352735901,-2.1995860940044327,-4.5468387640899435,-5.697771952480463,0.008043824303742666,-0.0009374622521207959,-0.0023592151332963406,16.1719238886871,-120.18759852085188,501.5110472648305,6880.800849904006,0.0004362203206210794,53.008347420448835,5.994266477697917,180.6688091500381,338.8557484477066
15 Jul 2026 00:05:00.000000000,-6676.817933201549,492.56535128973417,1575.8348450169012,-1.712487678375195,-4.593185762147753,-5.826838364089369,0.008189220164848366,-0.0006012411605517781,-0.001934294481523075,13.175729112084369,-117.99179197061382,500.885057488384,6881.28875241851,0.0005299140005407989,53.00987600097358,5.993620466227789,185.82016798373712,337.5106150217514
15 Jul 2026 00:06:00.000000000,-6764.757512293402,216.0903315456934,1222.9957785020404,-1.2177328447215072,-4.619269246759067,-5.930140984704641,0.008298331188393368,-0.0002622170277830422,-0.0015005960218774548,10.155801206044485,-115.85467496375504,500.3391525965012,6881.686066057201,0.0006150467256005777,53.01112055003763,5.993207067428561,191.04900047784923,336.0880923686463
15 Jul 2026 00:07:00.000000000,-6822.836902492984,-61.33848853997298,864.7435301197676,-0.7175151521621205,-4.6249657930971155,-6.007210270497856,0.008370627811134398,7.80905935181917e-05,-0.0010600633055649123,7.118011252992132,-113.76177499429562,499.8808010920882,6881.985732115959,0.000690694437557187,53.012058928511145,5.99297711970883,196.3641845204208,334.5793296414539
15 Jul 2026 00:08:00.000000000,-6850.794833604922,-338.49647691852044,502.6632444934375,-0.2140549002158578,-4.610243480830265,-6.057694433687631,0.008405751681994103,0.00041815226000789453,-0.0006146769273660146,4.06788891402045,-111.69932112202561,499.5158481145679,6882.182416444001,0.0007561215854236883,53.012674390951304,5.992878213436423,201.77585399418527,332.9742205511837
15 Jul 2026 00:09:00.000000000,-6848.503796606236,-614.1598409148339,138.357590649359,0.29041123527336926,-4.575162252435179,-6.081361365211249,0.008403518562862866,0.0007564366338477064,-0.0001664442967135392,1.0107332539206084,-109.65402849672678,499.24841813218256,6882.272606260179,0.0008107927191796994,53.012955883080224,5.992855613628213,207.29559950648513,331.2612022208821
15 Jul 2026 00:10:00.000000000,-6815.970711689767,-887.1111377129024,-226.56046051508554,0.7936407056544315,-4.519873788107602,-6.078099934037706,0.008363920047775772,0.001091418586990458,0.0002826108987243652,-2.0482845056151993,-107.61288664066244,499.08084932335623,6882.254674439652,0.0008543805572969039,53.012898239148804,5.992853224212113,212.93670161941387,329.4270215254877
15 Jul 2026 00:11:00.000000000,-6753.336963781566,-1156.1447627736407,-590.4749176133015,1.293395660269472,-4.444620893432017,-6.047920648000663,0.008287124061444086,0.0014215873233392902,0.0007304594230005564,-5.104022770600898,-105.5629503044977,499.013660971187,6882.128910007473,0.0008867703738917677,53.012502275612874,5.992814576917075,218.71439902448597,327.4564664804406
15 Jul 2026 00:12:00.000000000,-6660.877803698531,-1420.0723869687195,-951.7740704540369,1.7874535106864293,-4.349736401441937,-5.9909556680413605,0.008173474120358291,0.0017454544270102646,0.0011750772960303613,-8.151272439226817,-103.49113092027855,499.0455545181414,6881.8975142118825,0.0009080605998209692,53.011774779366824,5.992683827385131,224.64619210411448,325.3320622442511
15 Jul 2026 00:13:00.000000000,-6539.001117550592,-1677.7283134710174,-1308.857773208403,2.2736174142291534,-4.235641596191663,-5.907458174981367,0.008023487364450696,0.0020615617460971957,0.0016144565508349634,-11.184657405992908,-101.38398648996065,499.1734482320818,6881.564562201894,0.0009185595714949551,53.01072839063566,5.9924067409325215,230.75217841646358,323.0337352059849
15 Jul 2026 00:14:00.000000000,-6388.245571403646,-1927.974726032903,-1660.1446703986069,2.7497266038135972,-4.1028441703084795,-5.797801095188333,0.007837851389306873,0.00236848902460686,0.0020466158241215096,-14.198529218598548,-99.2275081285874,499.3925447394628,6881.135930987033,0.0009187783847118693,53.00938138248472,5.991931650581402,237.05540961541794,320.53845565337326
15 Jul 2026 00:15:00.000000000,-6209.2781425251915,-2169.7068011780116,-2004.0793276319325,3.2136664936154222,-3.9519357340521624,-5.662475198548709,0.007617419933218245,0.0026648612018642555,0.0024696106655992304,-17.186852302263517,-97.0069025152045,499.6964300068072,6880.619194996621,0.0009094198088088624,53.00775734073203,5.991210370410276,243.5822473797472,317.81988145470183
15 Jul 2026 00:16:00.000000000,-6002.891052652007,-2401.8576580247823,-2339.139229998398,3.663378493911038,-3.783588898032532,-5.502086588821819,0.007363207491976026,0.0029493553064679125,0.002881543459209507,-20.143076051994633,-94.706371420104,500.0772017161907,6880.023491167619,0.000891363176028811,53.00588474981475,5.990199048042391,250.3626765868811,314.84804452595534
15 Jul 2026 00:17:00.000000000,-5769.998122575615,-2623.4031209142995,-2663.841612425989,4.096869473412151,-3.5985539558002477,-5.317353612536231,0.007076382954137192,0.0032207068826294763,0.003280572860874761,-23.05999003384902,-92.30889267197105,500.52562440135955,6879.359356059836,0.0008656450660184055,53.003796491830705,5.988858941152249,257.4305041303642,311.5891516905768
15 Jul 2026 00:18:00.000000000,-5511.63057087144,-2833.366271694377,-2976.7500880078733,4.5122208133842685,-3.39765519592704,-5.109103217940411,0.006758262362864248,0.0034777158981524558,0.0036649226703855215,-25.929558656778468,-89.79601201325193,501.03130820272526,6878.638538013944,0.000833435438230841,53.00152926752341,5.987157104191704,264.823328436052,308.0056148826304
15 Jul 2026 00:19:00.000000000,-5228.932282749711,-3030.8217703719133,-3276.481042332704,4.907597004594428,-3.181786875851246,-4.878266800001308,0.006410300922863516,0.0037192520965365675,0.004032890070955841,-28.742732189367466,-87.14766313327836,501.582907673159,6877.8737878189495,0.0007960086136826673,52.999122949373316,5.985066973087085,272.5821070763129,304.0564832992676
15 Jul 2026 00:20:00.000000000,-4923.154577735917,-3214.8999248472596,-3561.70976410945,5.281253745449359,-2.9519088916271663,-4.625875570956081,0.0060340843772542395,0.003944259768857107,0.004382853186367854,-31.489232246450417,-84.34204490401486,502.16833673033426,6877.078631735921,0.00075470818316933,52.996619878177114,5.982568837471334,280.75008414922127,299.6985158398994
15 Jul 2026 00:21:00.000000000,-4595.650507172131,-3384.790492529422,-3831.176284822402,5.631545507309441,-2.7090421787661265,-4.353055498398842,0.005631319882947286,0.00415176193503013,0.004713277923520483,-34.1573123991864,-81.35560179610518,502.7749956091061,6876.267131023831,0.0007109045916300377,52.99406411551363,5.979650191971486,289.37078782554414,294.8881834328018
15 Jul 2026 00:22:00.000000000,-4247.868714353126,-3539.746198758652,-4083.6909027177926,5.956932540649781,-2.4542638795964993,-4.0610218543012255,0.005203826511414493,0.004340863936931424,0.0050227240855468544,-36.73349916760134,-78.16317680435999,503.39000552068336,6875.453632330926,0.0006659440092801507,52.99150066529685,5.976305960218155,298.4848242681442,289.58487504713725
15 Jul 2026 00:23:00.000000000,-3881.3468914762007,-3679.085959080758,-4318.139369047572,6.255987303234683,-2.188702312040585,-3.7510734187370764,0.0047535254971704565,0.00451075645860129,0.005309850758237867,-39.20232642933009,-74.73843617314375,504.000446670893,6874.6525134459525,0.0006210875393922625,52.988974678182856,5.972538587499902,308.1253717121105,283.75540360371116
15 Jul 2026 00:24:00.000000000,-3497.7048685096956,-3802.197794480567,-4533.487717117368,6.5274002985405275,-1.9135317734763624,-3.4245863814605553,0.004282430346476532,0.0046607179992578015,0.005573420987647775,-41.546088529518585,-71.05469930475118,504.59359532321673,6873.877928950057,0.000577441454761368,52.98653065292095,5.968358000297143,318.312743644105,277.3794428466016
15 Jul 2026 00:25:00.000000000,-3098.6373696020237,-3908.5414306532202,-4728.786717245743,6.76998531909193,-1.6299672115112123,-3.0830079829642627,0.0037926369073522747,0.004790116834585422,0.005812305781637592,-43.74465526756558,-67.08633724931634,505.15715570576765,6873.14356027341,0.0005358826991758475,52.98421164881117,5.963781433289758,329.04922544544354,270.4546908107485
15 Jul 2026 00:26:00.000000000,-2685.9064728013027,-3997.650574238655,-4903.175943189361,6.982684094984144,-1.3392587911519145,-2.727849934342456,0.003286313486158008,0.004898412508652315,0.006025487479236266,-45.77541557484183,-62.810910795788594,505.67948274618755,6872.462374544028,0.0004969895486139974,52.98205852325185,5.958833126823575,340.316468802922,262.99947558007614
15 Jul 2026 00:27:00.000000000,-2261.3338086958697,-4069.1348606336765,-5055.887437879961,7.164570352502418,-1.0426863851526278,-2.360681652354098,0.0027656910793643296,0.0049851569039041106,0.006212062541069477,-47.613443369503614,-58.21217181081109,506.14979186492,6871.846396425959,0.0004609938717494826,52.98010920792896,5.953543900086725,352.0785422266343,255.04970499449345
15 Jul 2026 00:28:00.000000000,-1826.792533170644,-4122.6814695188,-5186.248968418689,7.314853291318919,-0.7415540113844806,-1.9831233426948935,0.0022330537705168856,0.005049994939241497,0.006371243820137718,-49.23200060676318,-53.28390336653215,506.55835235503076,6871.306496884088,0.000427775606730372,52.978398036527395,5.947950607505071,4.293481569739856,246.64731640744537
15 Jul 2026 00:29:00.000000000,-1384.199108880223,-4158.056405575326,-5293.686862159425,7.432880491190797,-0.43718423806259266,-1.596838960831927,0.0016907293235601459,0.005092664946350593,0.0065023623751180315,-50.60349285918121,-48.03428313671529,506.89666121635247,6870.852202492501,0.0003969179042662526,52.97695513593937,5.942095487897748,16.93440173260102,237.8191653073234
