UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Jul 2026 00:00:00.000000000,5982.586310838618,-1179.7885127918257,-3182.063587459517,3.5370472182942563,4.56966330518202,4.9557317994481975,-0.007330018053091946,0.0014422867660043204,0.0039054142096467846,-27.557626582264678,56.33790018709104,504.54873514270434,6878.137028716224,6.9687332583267255e-09,53.00000005437439,11.999999599091025,0.0,324.599999823717
15 Jul 2026 00:01:00.000000000,6181.46619627494,-903.2103701313073,-2877.9059406691044,3.0898424440284,4.646243364433635,5.179143519757075,-0.007575431094394654,0.0011037712682098718,0.0035326494199523066,-24.722775240510487,58.924832782041115,503.70798140580155,6878.8836406706605,0.00011537585981722523,53.002341183120514,11.99805547188101,346.4037128335033,342.00239825034583
15 Jul 2026 00:02:00.000000000,6353.091458212028,-622.6499208814497,-2561.024113193427,2.6288915727514004,4.702355627708913,5.37971309884211,-0.007787486445463,0.0007601936736515857,0.0031440233880204375,-21.83528259144339,61.38544542404613,502.90480339085593,6879.581207751677,0.00022738213097296578,53.00452847802301,11.99649007796225,351.3751319342794,340.83708098745785
15 Jul 2026 00:03:00.000000000,6496.697979387316,-339.3434537484345,-2232.8161947502363,2.1562262898060127,4.737741106628446,5.556538882552372,-0.00796518494495675,0.0004130749807595606,0.002741244626550163,-18.903704351956524,63.73902935368106,502.1515654975091,6880.217395427939,0.0003345299857628116,53.006523213340174,11.995274588816878,356.40365040258143,339.61467664955535
15 Jul 2026 00:04:00.000000000,6611.645253338992,-54.54004506874628,-1894.7312547147878,1.6739337476129448,4.752232781407864,5.708823900099296,-0.008107680472338329,6.395897378407018e-05,0.002326093978152391,-15.93567284111754,66.00334942833294,501.45965305014863,6880.780942657337,0.00043544130631253307,53.008290048600784,11.994374002431853,1.496149860957646,338.3283272472474
15 Jul 2026 00:05:00.000000000,6697.419433246996,230.50399581972417,-1548.262935503939,1.1841472015478327,4.745756749080304,5.835879967780042,-0.00821428596737109,-0.00028559525656982797,0.001900416498538634,-12.938074546457921,68.19483677404672,500.83927489028383,6881.261863097677,0.0005288741664369309,53.00979765235313,11.993747757665616,6.6596975346358125,336.97099080704544
15 Jul 2026 00:06:00.000000000,6753.635808588992,514.530736468976,-1194.9428148396066,0.689036309927671,4.718332913470106,5.937131286307318,-0.00828447857408651,-0.0006340211027454576,0.0014661126923356668,-9.917205524475829,70.32880133760128,500.29928685788144,6881.651624147927,0.0006137433328997589,53.01101925570046,11.993350446819877,11.902198088669685,335.5347891958294
15 Jul 2026 00:07:00.000000000,6780.040691117562,796.2862584736622,-836.3335684054983,0.19079715376408427,4.67007520038244,6.012117494758033,-0.00831790380560702,-0.0009797524679906432,0.0010251291672172846,-6.878907995565778,72.41965083917466,499.8470396241675,6881.943300471908,0.0006891379867703342,53.011933125831035,11.993132613950284,17.23261165520471,334.01078972208194
15 Jul 2026 00:08:00.000000000,6776.512695180335,1074.5262930297586,-474.02196649052837,-0.3083579622892808,4.601191286079742,6.060496148572413,-0.00831437864166127,-0.001321231950948962,0.0005794487878649055,-3.8286918138833665,74.48110912585655,499.4882538987405,6882.131699104668,0.000754336355402296,53.01252295114186,11.993041624966768,22.661139231180343,332.38881933965183
15 Jul 2026 00:09:00.000000000,6743.0634012354885,1348.021825471793,-109.61173999969539,-0.806210861571111,4.511981832190711,6.08204459433327,-0.008273893488082076,-0.0016569190994041995,0.00013108042478258413,-0.7718445255278279,76.52643109630257,499.2269255139933,6882.213453752841,0.0008088169953088137,53.01277813109643,11.993022594264627,28.199422438848323,330.6572644682819
15 Jul 2026 00:10:00.000000000,6679.8373954971275,1615.5646391096166,255.28364733808021,-1.300547929758458,4.402839225605813,6.0766612200983685,-0.00819661294792228,-0.001985298641035235,-0.0003179515959376372,2.286466356991861,78.56861394953582,499.06526230127025,6882.187086466574,0.0008522665176732668,53.012693965621665,11.993019351634551,33.860768739873876,328.8028453471646
15 Jul 2026 00:11:00.000000000,6587.111682906777,1875.9727687605669,619.0482826643564,-1.7891705596831944,4.274245827500425,6.044366066685336,-0.008082875376341342,-0.00230488859751583,-0.0007656182274583751,5.341095341451686,80.62060601400711,499.0036540313709,6882.053035468228,0.0008845835983664607,53.0122717406081,11.992975432461726,39.66040551443676,326.8103615174355
15 Jul 2026 00:12:00.000000000,6465.294474989555,2128.0958347846436,980.0711050226328,-2.269905533371612,4.126771741234569,5.985300792336692,-0.007933191213969897,-0.0026142481891505863,-0.0012098965022933137,8.386821752823732,82.69551515367374,499.0406760130684,6881.813648560387,0.0009058791595381059,53.01151870790205,11.992835073785525,45.6157622947512,324.6624091516812
15 Jul 2026 00:13:00.000000000,6314.923358535557,2370.820229174038,1336.7531849213594,-2.740615268456375,3.9610721143454715,5.899727990423016,-0.007748240117561299,-0.0029119854411306326,-0.001648780276567904,11.41824990202099,84.80681888918963,499.1731262476207,6881.473142187759,0.0009164726446854365,53.01044796003357,11.992544198647748,51.74677537640368,322.33907601459833
15 Jul 2026 00:14:00.000000000,6136.662855362333,2603.074126318391,1687.5149438130518,-3.1992078579047014,3.7778839950162486,5.788029867071146,-0.007528866929263731,-0.003196764408563736,-0.002080290799117055,14.429703136908559,86.96857794493674,499.3960953431739,6881.037526879396,0.0009168843266616703,53.0090782017818,11.992051371375235,58.076201041739836,319.8176278280149
15 Jul 2026 00:15:00.000000000,5931.301387585987,2823.8322924272834,2030.8032754893734,-3.6436468351322002,3.5780227681285703,5.650706292625731,-0.0072760765473904475,-0.003467311946167065,-0.0025024869913486923,17.415108185454525,89.1956538387111,499.7030677211274,6880.514500435273,0.0009078235788320848,53.007433422501,11.991308706892765,64.6299108282689,317.072212614523
15 Jul 2026 00:16:00.000000000,5699.7476667774845,3032.120669224373,2365.098532414054,-4.071960600931624,3.3623782001562033,5.4883722474697905,-0.0069910277811414175,-0.0037224239589780063,-0.0029134753320774415,20.367866089152532,91.50392913045698,500.08605201545026,6879.91331082969,0.0008901729914608238,53.00554247489115,11.990272717955207,71.43712242013734,314.0736294485383
15 Jul 2026 00:17:00.000000000,5443.026529037079,3227.0207093915246,2688.921341417152,-4.482251454091255,3.13191012562051,5.301754688760828,-0.006675026287927158,-0.003960971082585295,-0.00331141925266159,23.280705975904134,93.91052562714519,500.5357379919505,6879.244591369496,0.0008649681143835499,53.003438567557716,11.98890508526997,78.53049038663377,310.78923739722
15 Jul 2026 00:18:00.000000000,5162.274241326044,3407.673443290254,3000.8392149155516,-4.872704173922208,2.887643810525716,5.091688869924788,-0.006329516705778192,-0.004181903754848804,-0.0036945479614754846,26.145518066224653,96.43401057481921,501.0416768125914,6878.520171157254,0.0008333724406367278,53.00115868024231,11.987173336821659,85.9459404323881,307.1831209923904
15 Jul 2026 00:19:00.000000000,4858.733307302319,3573.2832586740387,3299.4729258593943,-5.2415941099456225,2.630665030066567,4.859114149158329,-0.005956074102487839,-0.004384256655107745,-0.00406116463237955,28.953162865753278,99.09457276983854,501.5924810502771,6877.7528643549595,0.0007966470114812925,52.998742911988096,11.98505142427885,93.72208052438623,303.2166788734491
