UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Jul 2026 00:00:00.000000000,-931.0278483898804,4033.7139625627005,5492.8232666179365,-7.435871522932548,-1.629590322344646,-0.06366529794783932,0.0011414958884625563,-0.0049251198081988225,-0.006726729463097984,53.13484607327142,170.66740656568413,513.6489613788681,6878.137009538148,1.0300752740602843e-09,53.00000006902602,11.999999999582778,0.0,90.6000000008811
15 Jul 2026 00:01:00.000000000,-1374.8069449434427,3927.1465143981472,5476.902426371333,-7.351363762339111,-1.921362094132465,-0.4668376771817162,0.0016834354869739337,-0.004794891051083291,-0.006707111455524162,52.899517210514276,176.70646176192918,513.5836590648515,6878.213070587718,8.464756312485425e-05,53.00022251258599,11.993633995029217,9.999567866169324,84.4091004950971
15 Jul 2026 00:02:00.000000000,-1812.54405197898,3803.319556039416,5436.843871232459,-7.23454415078428,-2.2046983154268687,-0.8679645400613691,0.002218046611968696,-0.004643685922677157,-0.006658079029702917,52.33674990311962,-177.36859688870325,513.4382146618138,6878.395670923661,0.00016956174636375692,53.00077932118561,11.987334274319393,17.172355280643053,81.0449347834212
15 Jul 2026 00:03:00.000000000,-2242.315024724479,3662.7766066061877,5372.823172229076,-7.085920936418815,-2.47835908702307,-1.2652864083883344,0.0027430114632820603,-0.004472152392488139,-0.006579835521143693,51.46102337417368,-171.64018584188776,513.2155229103867,6878.681596830161,0.0002546830077647971,53.001660520338625,11.981155732839692,24.283241940496154,77.74257711078128
15 Jul 2026 00:04:00.000000000,-2662.2303628510454,3506.134361927108,5285.121028939161,-6.906140381140269,-2.741145917185905,-1.6570596092073362,0.0032560494162131052,-0.004281023806932527,-0.00647270639779673,50.29326036635449,-166.1721564687,512.9200966558506,6879.065814807823,0.00033987155983907446,53.00285040764263,11.975151122981318,31.311365165234555,74.52284519070601
15 Jul 2026 00:05:00.000000000,-3070.4434187737115,3334.080058020694,5174.122102171964,-6.695984278992749,-2.991906779291299,-2.0415635873826385,0.003754925546762827,-0.004071116652228271,-0.006337138697198775,48.8586301286999,-161.00690028432638,512.5579875084071,6879.5415595147215,0.00042488302827242664,53.00432783119196,11.969370121220727,38.23881160918518,71.40360898963843
15 Jul 2026 00:06:00.000000000,-3465.1584418744364,3147.3685352768744,5040.313409187843,-6.456366960328922,-3.229541028832176,-2.417108176694942,0.004237459252764859,-0.003843328093256786,-0.006173700194535122,47.1843531467896,-156.16609117295607,512.1366789670519,6880.100452081696,0.0005093517064542375,53.00606656458356,11.963858449960211,45.05079666820807,68.39961179266176
15 Jul 2026 00:07:00.000000000,-3844.6384276001268,2946.8190121947787,4884.28228440422,-6.188331775451966,-3.4530041652058947,-2.782040811969015,0.0047015329870365484,-0.003598633250203432,-0.005983078256045176,45.297853183526456,-151.65388453217813,511.6649536345309,6880.732646812401,0.0005927821335414634,53.00803577180288,11.958657069723298,51.73570333377747,65.52243179017289
15 Jul 2026 00:08:00.000000000,-4207.2127400237105,2733.3115784597753,4706.713909655958,-5.893047050884799,-3.66131242138664,-3.1347536618633787,0.005145101104017408,-0.0033380821727447096,-0.005766078325482827,43.22541658408572,-147.46119281201115,511.15273657496294,6881.427003787909,0.0006745489818302832,53.010200553670735,11.953801456066953,58.28492543662952,62.78063923687107
15 Jul 2026 00:09:00.000000000,-4551.28447601782,2507.7834182391366,4508.388419401936,-5.571801511831369,-3.8535471621175392,-3.4736906586116807,0.005566198804332237,-0.0030627964707461673,-0.005523621985698361,40.99136238314289,-143.56995162625233,510.6109172762204,6882.171284440034,0.0007539046540313431,53.012522566080115,11.949320974016043,64.69255332571397,60.18011113141874
15 Jul 2026 00:10:00.000000000,-4875.337538828847,2271.2247758119042,4290.177587803985,-5.225999165847773,-4.028859068843359,-3.7973543974432156,0.005962951143894413,-0.0027739655622781084,-0.0052567445348263775,38.61763594406129,-139.9567515576641,510.05115306948477,6882.952366743827,0.0008299935910919796,53.01496069897482,11.945238361090164,70.95495188224679,57.72445351185147
15 Jul 2026 00:11:00.000000000,-5177.943388594987,2024.674677027867,4053.0411063608344,-4.857153645273473,-4.186472087368907,-4.1043128747915425,0.006333582056312812,-0.0024728425041520463,-0.004966592017549331,36.12370843587223,-136.5956083457157,509.48565722175,6883.75647631607,0.0009018720728172758,53.017471803949704,11.941569328033317,77.07027723103279,55.41548500028357
15 Jul 2026 00:12:00.000000000,-5457.767437296323,1769.216421595459,3798.022462754004,-4.466882009567256,-4.32568711231769,-4.393206030918097,0.006676423319977179,-0.002160739376594802,-0.004654417655568144,33.52667193704868,-133.45989562019386,508.92697524498743,6884.569429400948,0.0009685322248397995,53.02001145749666,11.938322284238176,83.03796822085694,53.25374552174254
15 Jul 2026 00:13:00.000000000,-5713.575055819846,1505.9728628056325,3526.244433738969,-4.056898013285971,-4.445885381009841,-4.6627520594211616,0.006989923385244186,-0.0018390222023254264,-0.004321577628378658,30.841443755004263,-130.52358215285147,508.3877532485761,6885.376883482473,0.0010289289833294464,53.022534746303265,11.935498192606508,88.85823561512188,51.23900725355898
15 Jul 2026 00:14:00.000000000,-5944.237161326524,1236.1014929724047,3238.904207267835,-3.629004850924521,-4.546531548497253,-4.911753443449156,0.007272655963890684,-0.0015091053908342779,-0.00396952616565487,28.08101978808449,-127.76194534324236,507.8805023901375,6886.164591094005,0.0010820088721574972,53.02499706063854,11.933090556308183,94.53155829742683,49.37077849922035
15 Jul 2026 00:15:00.000000000,-6148.7353539667565,960.7893545830891,2937.268151520145,-3.185087396059366,-4.627176415272127,-5.1391026764571075,0.007523328271549996,-0.001172445710131757,-0.003599809924458335,25.25673893085741,-125.15191720753246,507.417363643639,6886.918652302416,0.0011267395838195787,53.02735488173736,11.931085537509206,100.05818264555293,47.64880433285859
15 Jul 2026 00:16:00.000000000,-6326.166573246285,681.2477988515866,2622.666251102383,-2.727103959013286,-4.687459279681935,-5.343787624175507,0.0077407888069994666,-0.0008305358011841064,-0.0032140616396290674,22.37853684584653,-122.67218711630512,507.0098771933353,6887.62576133366,0.0011621395046707867,53.02956654922967,11.92946220579663,105.43760838268034,46.073580706197276
15 Jul 2026 00:17:00.000000000,-6475.747246022516,398.7071150125152,2296.48623329864,-2.257077594372493,-4.727109888377178,-5.524896484215011,0.007924034547990925,-0.0004848972632421455,-0.0028139930513580882,19.45517838403583,-120.30315219541025,506.6687607694888,6888.273442880284,0.0011873064773179273,53.0315929950405,11.92819291173286,110.66803041443409,44.64691251102263
15 Jul 2026 00:18:00.000000000,-6596.816900221681,114.4110552373984,1960.1674098575108,-1.7770869969062963,-4.745949960199193,-5.681622300486014,0.008072217443878054,-0.0001370733513181596,-0.0024013871314120766,16.49446477728391,-118.02677805619638,506.40370116017027,6888.850273791397,0.0012014452482027858,53.03339843081072,11.92724377875815,115.74568899510574,43.37256325645803
15 Jul 2026 00:19:00.000000000,-6688.841220909146,-170.38871854909436,1615.1942623208981,-1.2892570315207883,-4.743894261764787,-5.813266991409642,0.008184650089555628,0.0002113786603449142,-0.001978089646842628,13.50341571067696,-115.82641094461225,506.2231629583889,6889.346086089899,0.0012038932153814032,53.03495097674107,11.926575304553682,120.66405598908254,42.257068598553545
15 Jul 2026 00:20:00.000000000,-6751.414528301787,-454.4382384765015,1263.0898012767632,-0.7957489495705802,-4.7209512165766405,-5.919244853738391,0.008260810473904005,0.0005588953836262701,-0.0015460001172143687,10.48842852511571,-113.68656693433579,506.13421833457227,6889.752147589381,0.0011941442896151054,53.03622322082792,11.92614306107841,125.4127461814179,41.31082477264542
15 Jul 2026 00:21:00.000000000,-6784.26166064967,-736.4868567143208,905.4087320890357,-0.29875034992800487,-4.677223033701457,-5.999085507652013,0.00830034570789625,0.0009039154155469805,-0.001107062237647803,7.455417824849417,-111.59271318090292,506.1424012621479,6890.0613167870415,0.0011718709470005969,53.03719269871726,11.925898480748012,129.97597740805728,40.549628163122016
15 Jul 2026 00:22:00.000000000,-6787.2392485905775,-1015.2928644964252,543.7304615664227,0.19953505155769954,-4.612905346811796,-6.052436253572175,0.008303074653488991,0.0012448875479145745,-0.0006632538545432241,4.409939154117234,-109.53104921636897,506.2515891748682,6890.268169183155,0.0011369449507080678,53.037842285831765,11.92578971474162,134.33028904334503,39.99695647878766
15 Jul 2026 00:23:00.000000000,-6760.336371537079,-1289.6290746479663,179.65198162662568,0.6968977763750263,-4.528286359555126,-6.079063816735966,0.008268989392749844,0.0015802789986473788,-0.00021657659349323766,1.3573004674749476,-107.48829173125806,506.4639145070261,6890.369092711682,0.0010894578855431983,53.03816049499584,11.925762548187015,138.44102067946991,39.68748970554214
15 Jul 2026 00:24:00.000000000,-6703.674590825566,-1558.2883379985321,-185.21933274942552,1.1911329905826298,-4.423745498653682,-6.078855461842148,0.008198255497922987,0.0019085835727588412,0.00023095475128000523,-1.6973349641091893,-105.4514634667792,506.77970797412723,6890.362350550416,0.001029743858622771,53.038141674469976,11.925761355992842,142.25666079030557,39.67276105073331
15 Jul 2026 00:25:00.000000000,-6617.507358665534,-1820.0889643185244,-549.2729731330344,1.6800508923882975,-4.299751581698067,-6.051819466866261,0.008091211085132366,0.0022283296601866833,0.0006773229496438891,-4.748850685904349,-103.40768517430017,507.1974748078433,6890.248110198821,0.0009584090830302946,53.0377861030725,11.92573008241601,145.69940492947737,40.030598336489895
15 Jul 2026 00:26:00.000000000,-6502.21880629288,-2073.880019005755,-910.9025562607061,2.1614870071620196,-4.156860512115042,-5.9980849522447715,0.007948364657837681,0.002538087979760357,0.0011205190704429088,-7.792080795740731,-101.34396873901368,507.7139044812992,6890.028438353709,0.0008763780070549508,53.03709998088993,11.925613227111,148.64868432110657,40.881594990903714
15 Jul 2026 00:27:00.000000000,-6358.32191907446,-2318.5464676571887,-1268.5130530691317,2.6333123180207476,-3.9957125191086584,-5.917901068854389,0.0077703917695978175,0.002836478983322265,0.001558553098254933,-10.821711883677118,-99.2470093182122,508.3239137695171,6889.707261763252,0.0007849767261553389,53.03609531591518,11.925356820295601,150.911054073853,42.41922141382891
15 Jul 2026 00:28:00.000000000,-6186.456110546014,-2553.0141418869175,-1620.5279500004776,3.0934431625476764,-3.8170289653385314,-5.811635555356052,0.007558130557356416,0.0031221798409409914,0.001989464314794942,-13.832179745524995,-97.10297465333389,509.02072230358493,6889.290294882489,0.0006861009606351016,53.03478970878138,11.924909369942513,152.162413779128,44.96760396373893
15 Jul 2026 00:29:00.000000000,-5987.384211418021,-2776.2545012507394,-1965.3963052674096,3.5398508299242,-3.6216087495741918,-5.679772682332979,0.0073125762179316765,0.0033939309376247936,0.00241133133416195,-16.817557357957973,-94.89729064633492,509.79595911593697,6888.784935774681,0.0005825836265227665,53.0332060395417,11.92422276438495,151.83248839083086,49.09704367540623
15 Jul 2026 00:30:00.000000000,-5761.9888933724305,-2987.289167903176,-2301.599664002679,3.9705707976566553,-3.410324335418392,-5.522910607036854,0.007034874518463915,0.0036505418231413205,0.0028222816905999998,-19.771430498509805,-92.61442404709861,510.63979805613667,6888.2001322895985,0.00047905523837866423,53.03137206215002,11.923253114631162,148.87372465703564,55.85511944477505
15 Jul 2026 00:31:00.000000000,-5511.268550943876,-3185.1942125688793,-2627.6587978144144,4.383711552991975,-3.184117440336987,-5.34175816829276,0.0067263144467433695,0.003890896568910008,0.003220500889412499,-22.686757331353228,-90.23766604202298,511.5411193974898,6887.546221087232,0.0003840057094026291,53.029319913900856,11.921961521692795,141.37872483229464,67.14925395871934
