UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Jul 2026 00:00:00.000000000,5807.510644587708,-1818.4020330326941,-3205.4645114240648,4.0290409923633925,4.164427404338768,4.937223559873523,-0.007115715045979797,0.0022247025213330517,0.003934082188913507,-27.78267711089843,50.11607647999135,504.6175152320617,6878.137027210737,6.845426023989343e-09,53.00000005112019,5.999999600337549,0.0,324.29999982729424
15 Jul 2026 00:01:00.000000000,6036.274580584828,-1564.7125997313576,-2902.364967788811,3.5936201714357674,4.288802970127867,5.162394922139057,-0.007397693267593619,0.0019144255635789274,0.003562636648127444,-24.951595461146386,52.71300217471566,503.772963826471,6878.887239920654,0.00011557585045034774,53.002351002133835,5.998025136537789,345.61078680205515,342.49534292667795
15 Jul 2026 00:02:00.000000000,6238.42461747245,-1304.124374921474,-2586.4333666741372,3.142234685923146,4.394300389652144,5.364799427402586,-0.00764712198974561,0.001595517619228466,0.003175197606161701,-22.06717755265496,55.18200314047924,502.9652894957503,6879.589389652634,0.00022782968049202916,53.00455130610224,5.996431327746813,350.5717424098103,341.3405073262505
15 Jul 2026 00:03:00.000000000,6413.062165678781,-1037.7847623753407,-2259.063522365782,2.6768725823433823,4.480443039458719,5.543527309206145,-0.007862836853292171,0.0012693837013782938,0.0027734676866048935,-19.13805785013936,57.54250582980513,502.2069330579686,6880.231061395102,0.0003352625174090648,53.00656200583406,5.9951898572765945,355.58829997537975,340.1300811060415
15 Jul 2026 00:04:00.000000000,6559.409927724089,-766.8672108616487,-1921.7007258070892,2.1995874008243277,4.546839785802594,5.697773149566915,-0.008043822786676556,0.0009374680140380583,0.0023592224773943005,-16.171932282040704,59.81239425753161,501.5093707473577,6880.800897575185,0.00043648466648676595,53.008347477329,5.994266192056413,0.6672543656285673,338.85729256708987
15 Jul 2026 00:05:00.000000000,6676.815554928361,-492.56601828952375,-1575.8353568974467,1.7124890124005756,4.593187138281309,5.826840022242496,-0.008189220839568077,0.0006012471733029772,0.0019343024632704118,-13.175737770457923,62.008200845533125,500.8829152222208,6881.288800962823,0.0005302412456220005,53.009876058525585,5.993620188748424,5.8155853068904255,337.5151867916346
15 Jul 2026 00:06:00.000000000,6764.754742526633,-216.09101905819833,-1222.9962632097695,1.2177340702025514,4.61927098452723,5.930143132413672,-0.008298334186216876,0.0002622230237749774,0.0015006043057689484,-10.155809319318552,64.14531847449707,500.3365371917282,6881.686115670164,0.0006154329126523513,53.0111206086612,5.993206798969974,11.041104093299941,336.09597860075013
15 Jul 2026 00:07:00.000000000,6822.833741608472,61.33781956534702,-864.743936483338,0.7175161276927002,4.624967883393288,6.007212915461132,-0.008370633187342671,-7.80848895259777e-05,0.001060071535363549,-7.11801798860102,66.23821962874851,499.8777111573677,6881.9857828635695,0.0006911338436056145,53.012058988350375,5.992976861284768,16.35267371755196,334.5908320560023
15 Jul 2026 00:08:00.000000000,6850.791269679083,338.495864981905,-502.66352034968963,0.21405548339166816,4.610245898002117,6.057697561864638,-0.00840575941293014,-0.00041814712295802306,0.0006146847362188444,-4.067893432182195,68.3006752419577,499.5122883312308,6882.182468248486,0.0007566066515599218,53.012674451864775,5.992877966123804,21.760398827616882,332.98967010762493
15 Jul 2026 00:09:00.000000000,6848.499805368086,614.1593226589948,-138.35768456255073,-0.2904111830784162,4.575164954539019,6.081364940493834,-0.008403528544938203,-0.0007564323303712345,0.0001664513176590203,-1.010734722692735,70.34597017239629,499.2443992789434,6882.2726588948235,0.0008113139867350736,53.01295594462992,5.992855378467366,27.275832738314563,331.28096716688316
15 Jul 2026 00:10:00.000000000,6815.966256829627,887.1107466426885,226.5605975192583,-0.7936413145199078,4.519876717642167,6.078103898557627,-0.00836393209875925,-0.001091415367474191,-0.00028260502211030914,2.0482868953035447,72.38711492032635,499.0763882510452,6882.254727533465,0.0008549266117187231,53.01289830060949,5.992853002104968,32.91221365292922,329.4515124544341
15 Jul 2026 00:11:00.000000000,6753.331997613167,1156.1445280363132,590.4753303450209,-1.2933970470964735,4.444623978538975,6.047924923074365,-0.008287137923732977,-0.0014215854143260396,-0.0007304550260570061,5.104029789802722,74.43705477236796,499.0087805274056,6882.128963059517,0.000887327798666195,53.01250233600135,5.992814368529435,38.68473514590349,327.486139080949
15 Jul 2026 00:12:00.000000000,6660.872268162445,1420.0723322281183,951.774797933307,-1.7874557748273372,4.349739557548244,5.990960155736554,-0.008173489466519438,-0.0017454540241413654,-0.0011750746828781517,8.151284805571125,76.50887834920907,499.04028342242395,6881.897566614848,0.000908613944557237,53.01177483749039,5.992683633058881,44.61085252044172,325.3674172536456
