UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Jul 2026 00:00:00.000000000,5.763115223089699e-08,-4139.3661764236695,-5493.124438347746,7.61260818527753,1.444907267304004e-11,6.938445196169596e-11,-4.599628110884844e-06,0.005055113638941689,0.006727109044838063,-53.17242881261916,-22.32473335418849,513.6624403351328,6878.137004702774,2.3015619847774786e-09,52.99999994552679,359.9999999997152,0.0,270.0000000006515
15 Jul 2026 00:01:00.000000000,456.42048924132996,-4130.270305049326,-5481.020117295018,7.595883074628571,0.30308610269996,0.403331878275778,-0.0005619898672780365,0.005043887711081702,0.006712123949769223,-52.98896976629401,-16.27169985658016,513.6158329937844,6878.196274376492,8.459517490903899e-05,53.00016913262129,359.99363066514184,187.74394699268754,86.06471363162721
15 Jul 2026 00:02:00.000000000,910.8352561218213,-4103.022437251237,-5444.760204928228,7.545774189120467,0.604847516714931,0.8048957180527554,-0.0011169501244141314,0.005010605063059494,0.006667704383673975,-52.47615724561677,-10.318888956988324,513.4886766305023,6878.3625030500025,0.00016925565786183542,53.00067361035869,359.98731884742,194.93671160955043,82.68056365928915
15 Jul 2026 00:03:00.000000000,1361.2470753462248,-4057.7416870824964,-5384.503670496044,7.462498305338855,0.9039644445979881,1.2029302790028529,-0.0016670765684671908,0.004955403412275294,0.0065940347363273345,-51.64732621007125,-4.551326072389158,513.283583782949,6878.632764432175,0.0002539420608859157,53.0015043239021,359.9811196726279,202.0778014835488,79.34799635915964
15 Jul 2026 00:04:00.000000000,1805.6760443731418,-3994.6260537577828,-5300.514751154408,7.346415963320244,1.1991280459482776,1.5956889902958267,-0.0022099826570111847,0.0048785117473720396,0.00649142157134037,-50.52258499055392,0.9637887524571472,513.0047967114383,6879.00230018669,0.0003385441664485258,53.002646457971075,359.9750862743743,209.14496876040624,76.08921453333974
15 Jul 2026 00:05:00.000000000,2242.1681722644444,-3913.9516003404815,-5193.16185269273,7.198030170823542,1.489045903065037,1.9814472666946736,-0.0027433079160386112,0.004780249937664275,0.00636029309717293,-49.12665014527414,6.1806093197569645,512.658112516096,6879.464603087166,0.000422854444145126,53.00407969959794,359.9692688541474,216.11886071409842,72.92352739377577
15 Jul 2026 00:06:00.000000000,2668.8038750703877,-3816.071305361049,-5062.916012540325,7.017984576992641,1.7724474575974294,2.3585097853306145,-0.0032647268544900567,0.004661028148423745,0.0062011983757989724,-47.4866153581925,11.074394643241664,512.250780481512,6880.011530828126,0.0005065488221991019,53.00577859832938,359.9637137938847,222.98316975910393,69.8672010255902
15 Jul 2026 00:07:00.000000000,3083.706345699227,-3701.4135894649417,-4910.348927855058,6.807061106508433,2.048089405580496,2.7252177061844343,-0.0037719580395151353,0.00452134602927553,0.006014806225191003,-45.63002814740685,15.638578474889368,511.79137321023575,6880.633448578019,0.0005891757161570157,53.00771301742243,359.9584628365186,229.72475866060475,66.93333362173578
15 Jul 2026 00:08:00.000000000,3485.0497656375846,-3570.4805199968596,-4736.130552585834,6.566177044148565,2.3147610361563435,3.0799558164429732,-0.0042627733445336265,0.0043617916372377255,0.005801903764071138,-43.58346343049257,19.880556152845404,511.2896335329743,6881.319397865815,0.0006701535246255462,53.00984866795879,359.9535523490711,236.33358707871722,64.1319293464036
15 Jul 2026 00:09:00.000000000,3871.067325230254,-3423.8456973839757,-4541.026268689395,6.296381559407976,2.571289496816712,3.4211595756089657,-0.00473500736657441,0.004183040051890347,0.0055633945421394776,-41.37161739900924,23.81734511791923,510.75629959604464,6882.05728893075,0.00074877615027219,53.01214771632351,359.94901268134436,242.80245976307953,61.470150504849926
15 Jul 2026 00:10:00.000000000,4240.059018611159,-3262.151828287331,-4325.893638179054,5.9988516615779055,2.8165449653605505,3.7473220347072145,-0.005186566991021442,0.003985851637265087,0.005300296195065372,-39.01684334237491,27.47181773950219,510.20291092075803,6882.834113244505,0.0008242256326778133,53.01456945419155,359.9448676315593,249.1266431742895,58.952701237913175
15 Jul 2026 00:11:00.000000000,4590.399178833041,-3086.1079917614284,-4091.678744402024,5.674887577512444,3.0494457060443785,4.057000599307337,-0.005615441064172485,0.0037710699056658185,0.00501373756460754,-36.53901259303508,30.869786375685415,509.64159859756506,6883.636172543238,0.0008955906989430519,53.0170710190589,359.9411340283603,255.3033991857206,56.582294083281354
15 Jul 2026 00:12:00.000000000,4920.543718347741,-2896.4866060950126,-3839.4121328796155,5.32590754724988,3.2689629847624073,4.348823602567385,-0.006019710115185589,0.0035396189407510526,0.004704955227054605,-33.95558713405817,34.03794452172829,509.0848631117791,6884.449320391786,0.0009618899240782683,53.01960815246832,359.93782143650924,261.33147670008145,54.360158565645584
15 Jul 2026 00:13:00.000000000,5229.037039804979,-2694.120105594477,-3570.204364188405,4.953442036676224,3.474125815666764,4.621496651281,-0.006397556051606129,0.0032925003420473968,0.004375289379853443,-31.28181302327194,37.0025318804764,508.54534358844177,6885.259212051013,0.0010220982042184357,53.02213598242351,359.9349319913608,267.2105896343977,52.28656335951758
15 Jul 2026 00:14:00.000000000,5514.518582234017,-2479.897338291149,-3285.2411936846042,4.559127371440226,3.6640255095691074,4.873808705167758,-0.0067472717369781434,0.003030789660182601,0.004026179045867525,-28.530970403755333,39.78855114806171,508.0355824814518,6886.051558237826,0.001075175337511411,53.0246098160764,359.9324603649424,272.94089578632804,50.361337510259766
15 Jul 2026 00:15:00.000000000,5775.72896809811,-2254.7596973913637,-2985.7783953434487,4.144698802240284,3.837819992866198,5.1046378475481955,-0.007067270345353711,0.002755632300800337,0.003659156566469623,-25.71463898725349,42.41937537694987,507.56778990683097,6886.812378263654,0.0011200956433830267,53.02698592861038,359.9303938640751,278.52247714779236,48.58439014683025
15 Jul 2026 00:16:00.000000000,6011.515717522,-2019.6970012010433,-2673.1362495550607,3.7119830182352866,3.994737864725943,5.312956704237541,-0.007356094377032184,0.0024682388860390934,0.0032758413691731975,-22.84295518826141,44.91661584520851,507.1536119215981,6887.528248012361,0.0011558777053643603,53.02922233433751,359.9287126586271,283.9548085023612,46.95624185029801
15 Jul 2026 00:17:00.000000000,6220.83849722144,-1775.743138210077,-2348.6937173361052,3.2628901324905706,4.134082159941305,5.49783746709197,-0.007612424213131937,0.0021698800741058754,0.0028779330113527573,-19.924848828439934,47.30015431354004,506.80390707077606,6888.186538280315,0.001181613482563811,53.03127952636926,359.9273901356896,289.2361866841904,45.478595301854895
15 Jul 2026 00:18:00.000000000,6402.773873334694,-1523.971495972883,-2013.8823260237154,2.7994051708325447,4.255233785270554,5.6584564792324885,-0.007835086083342267,0.001861880850408771,0.002467203518556957,-16.968254730093445,49.58827292481142,506.5285354573915,6888.775639147328,0.001196496197179428,53.03312117180751,359.9263933732351,294.3630754660843,44.15499024522785
15 Jul 2026 00:19:00.000000000,6556.5195394782495,-1265.490194327107,-1670.1797940541885,2.323579103013228,4.357654598270542,5.794098340600128,-0.008023059322238093,0.0015456143166805148,0.002045489053556439,-13.980298868985507,51.79783769492192,506.33616443026483,6889.285166278729,0.0011998465772637397,53.03471475021907,359.9256837246912,299.32929685002716,42.991611993561136
15 Jul 2026 00:20:00.000000000,6681.397993920548,-1001.4371452973653,-1319.1034248304418,1.8375194624235516,4.440890099606781,5.90415949517122,-0.008175482794888455,0.0012224950176743317,0.0016146809693259915,-10.96746112447227,53.94450792676115,506.2340947296731,6889.706145374172,0.0011911372331282818,53.036032124191124,359.92521750394013,304.12496202427553,41.99836022093878
15 Jul 2026 00:21:00.000000000,6776.859642764181,-732.9749636981168,-962.2033018877959,1.3433806074995764,4.504571712562397,5.988151264850325,-0.00829166038183574,0.000893971857220793,0.0011767163157728063,-7.935717819218464,56.04295517399252,506.2281105829187,6890.031171370696,0.0011700152059697297,53.037050031992216,359.9249467584744,308.73497285901067,41.190347171592926
15 Jul 2026 00:22:00.000000000,6842.485309417899,-461.28575392623253,-601.0553195204543,0.8433536841973411,4.54841862692069,6.045702299691673,-0.008371065426283833,0.0005615206668792502,0.0007335678848647656,-4.890667699067856,58.10708290402618,506.3223568058222,6890.254539471934,0.0011363231121586095,53.03775049376662,359.9248201169229,313.1368160365924,40.59010319647391
15 Jul 2026 00:23:00.000000000,6877.988134374737,-187.56579968276714,-237.25408467730588,0.3396563542543445,4.5722391884822144,6.076560419571746,-0.00841334406353614,0.00022663650006218638,0.00028723389167096826,-1.8376450957043786,60.1502428732363,506.5192454498747,6890.372345600445,0.0010901199404696597,53.03812112423799,359.92478369588684,317.2971747944287,40.23096464546445
15 Jul 2026 00:24:00.000000000,6883.214853332846,86.97981564797728,127.59427276864263,-0.16547764177714097,4.575931820093956,6.0805938286084285,-0.008418317371101009,-0.00010917426756518025,-0.00016027260070295994,1.218176057845447,62.18544727311579,506.81939395063245,6890.382554447102,0.0010317037006983467,53.03815534656612,359.9247820499975,321.166512259879,40.16249014257653
15 Jul 2026 00:25:00.000000000,6858.146445932225,361.1426295370928,491.8793433627202,-0.6698090147000174,4.559485465093807,6.057791690331339,-0.008385982300352113,-0.00044440194504266584,-0.0006069343970217622,4.271683807531904,64.22557752209754,507.2215960956721,6890.285033906662,0.0009616403380781461,53.03785250375628,359.92475914838434,324.6700534583502,40.45947817006144
15 Jul 2026 00:26:00.000000000,6802.898151756015,633.7162329625471,853.9936965114358,-1.1711034763237405,4.522979549367034,6.008264058669462,-0.008316511372823082,-0.0007775415506272466,-0.001050740907021731,7.317731901672733,66.2835915452928,507.7228264564883,6890.081555327666,0.0008808079401373019,53.03721786583428,359.92465936035165,327.6921069998688,41.23764496345404
15 Jul 2026 00:27:00.000000000,6717.718854677498,903.5016863010843,1212.3401154416886,-1.6671422345705265,4.4665834636239685,5.932241167037745,-0.008210251148411556,-0.001107100763709235,-0.0014896987834070177,10.35104224970758,68.37273171907111,508.3182782380599,6889.775759655372,0.0007904755404176364,53.03626253283719,359.9244284329019,330.04749908700654,42.68219008205543
15 Jul 2026 00:28:00.000000000,6602.989841040388,1169.312889856199,1565.3387704491654,-2.155732361127851,4.390555572884726,5.830072084969521,-0.008067719495712684,-0.001431607715554601,-0.001921842342808845,13.366102688970953,70.50673543769426,509.00143381141504,6889.373090190945,0.0006924603533665819,53.03500323549968,359.9240144429711,331.42691696007296,45.102452546272914
15 Jul 2026 00:29:00.000000000,6459.222941457067,1429.9818809919711,1911.4342929842323,-2.6347169612284955,4.2952417653467085,5.702222758654915,-0.00788960171752353,-0.0017496185348798974,-0.0023452436578078437,16.357056555080067,72.7000494375361,509.7641665275912,6888.880693315731,0.0005894697175626154,53.033462037306116,359.92336870767326,331.28772383051887,49.041095498029506
15 Jul 2026 00:30:00.000000000,6287.058070116383,1684.3640307351463,2249.1027142975677,-3.1019850789376715,4.181073557662415,5.549273458212996,-0.007676745604848445,-0.0020597245710196966,-0.002758022216997231,19.317580445055718,74.96804741081702,510.59687178545255,6888.307289122455,0.00048589894648820597,53.03166594329638,359.9224466367104,328.63404991389444,55.494014779751865
15 Jul 2026 00:31:00.000000000,6087.260179339194,1931.3431138577446,2576.858233908561,-3.5554812762822534,4.048565778042513,5.371915660371042,-0.007430155511292236,-0.0023605592261651074,-0.0031583540618614157,22.240746483929904,77.3272477195512,511.48862475631506,6887.6630144413375,0.00038975335865739074,53.029646422632545,359.9212085120757,321.6371110087684,66.29001999196572
15 Jul 2026 00:32:00.000000000,5860.715650637582,2169.836227864491,2893.2597850261295,-3.99321483052743,3.898313852398889,5.170948400294154,-0.007150985554551602,-0.0026508043389596603,-0.003544480323303041,25.118865459297698,79.79552365214816,512.4273616697124,6886.959241239032,0.00031664573845414034,53.027438853422936,359.9196201815369,307.5901019603192,84.13594069669449
15 Jul 2026 00:33:00.000000000,5608.42814667304,2398.798537917069,3196.9173661948525,-4.413268500673234,3.7309907218669256,4.947274130477125,-0.006840532063542524,-0.002929196073465002,-0.0039147150965403105,27.943307551857362,82.39229188277342,513.4000811482326,6886.208373791941,0.00029157795354630437,53.025081899636845,359.9176536538873,286.26311147285213,109.26171130768628
15 Jul 2026 00:34:00.000000000,5331.513951222699,2617.2278265092723,3486.4981108033458,-4.8138068215967404,3.5473434224177978,4.70189412778577,-0.006500225397067732,-0.0031945302806539204,-0.004267452610251826,30.70429835590343,85.13865456530593,514.393061751253,6885.42362838513,0.0003290057148702746,53.022616831104386,359.91528758574117,265.665626635228,133.65786630805127
15 Jul 2026 00:35:00.000000000,5031.196826531801,2824.168828593871,3760.7320686163916,-5.193083891948004,3.3481893588620157,4.435903491861027,-0.006131621263627289,-0.0034456673126340995,-0.004601173663548728,33.390689914151785,88.05745556664213,515.3920916530824,6884.61879956055,0.0004124100207652505,53.02008679856225,359.9125076514949,252.7046782539848,150.4173947043043
15 Jul 2026 00:36:00.000000000,4708.802419230491,3018.717334834011,4018.417676114901,-5.549450629688572,3.134412306323717,4.150485779157732,-0.005736391671341945,-0.003681536283479735,-0.004914451322176739,35.98971028148059,91.17319047182248,516.3827062392891,6883.808017128453,0.0005183238664260541,53.01753607646209,359.9093067902031,246.32224433610438,160.59833637779042
15 Jul 2026 00:37:00.000000000,4365.752247338575,3200.0240476305944,4258.426895085173,-5.881361476772835,2.9069581722695483,3.8469073169017047,-0.005316315632217162,-0.00390113878296945,-0.00520595588226705,38.48670165840095,94.51168255837298,517.3504293544877,6883.005498265508,0.0006325722601275453,53.01500928679185,359.9056853251926,243.86900550494516,166.8500265520088
15 Jul 2026 00:38:00.000000000,4003.5573017749593,3367.2981765464383,4479.710001530669,-6.187380541698157,2.6668305514278146,3.526511240271448,-0.00487326973636546,-0.004103552061615946,-0.005474459125890487,40.864867624123725,98.09940430793651,518.2810139688822,6882.225299052028,0.0007476052413366912,53.01255061746392,359.901650954523,243.66374138261065,170.85369934368305
15 Jul 2026 00:39:00.000000000,3623.811296272013,3519.810761640291,4681.300009527888,-6.4661871752553095,2.4150861045250376,3.190711294237198,-0.004409218700163494,-0.0042879317156443416,-0.005718837906484057,43.10506568709282,101.96229207313894,519.1606781428807,6881.481069752222,0.0008589437592114332,53.010203048892436,359.8972186125965,244.79515783323367,173.52066050327414
15 Jul 2026 00:40:00.000000000,3228.183599699276,3656.8977150214964,4862.316717063553,-6.7165809806224654,2.1528297897732713,2.8409854388438722,-0.003926205977408474,-0.004453513909408703,-0.005938077114079195,45.185702820285144,106.12388452270973,519.9763323494133,6880.785818020785,0.0009635352486235281,53.00800760221685,359.8924102054924,246.7619279756849,175.3522464356815
15 Jul 2026 00:41:00.000000000,2818.411884589368,3777.9625725922842,5021.970363129295,-6.9374862637980605,1.8812099735945798,2.4788692934554084,-0.0034263445055950914,-0.004599617179326327,-0.00613127207908403,47.08281732142313,110.60264055314795,520.7157944524658,6880.151684030881,0.0010590754872681274,53.00600262223087,359.8872542247237,249.27378937385222,176.6387270913213
